[worker3/operator_burgers_fno_polish_fair_v2] log -> results/logs/operator_burgers_fno_polish_fair_v2/worker3/launcher.out
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2] output_root=results/operator_burgers_fno_polish_fair_v2/worker3_gpu0
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2] gpu=0 seeds=0 1 2 epochs=180 batch_size=16
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2] init_checkpoint_template=results/operator_burgers_followup_v1/burgers_l005_m0_w12_d60_120_ow1/operator/burgers/fno_independent_mse_seed{seed}/model.pt
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 039] lambda=0.0200 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00001796 val_mse=0.00001603 val_mae=0.00294105 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 040] lambda=0.0200 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000977 val_mse=0.00000560 val_mae=0.00157907 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 040] updated live plot
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 041] lambda=0.0200 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00001262 val_mse=0.00000795 val_mae=0.00207598 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 042] lambda=0.0200 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000873 val_mse=0.00002207 val_mae=0.00366278 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 043] lambda=0.0200 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00003911 val_mse=0.00005900 val_mae=0.00576984 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 044] lambda=0.0200 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00019858 val_mse=0.00012710 val_mae=0.00903366 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 045] lambda=0.0200 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00007169 val_mse=0.00002725 val_mae=0.00383918 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 046] lambda=0.0200 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00003393 val_mse=0.00002944 val_mae=0.00391436 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 047] lambda=0.0200 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00001357 val_mse=0.00001245 val_mae=0.00238995 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 048] lambda=0.0200 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00001949 val_mse=0.00001808 val_mae=0.00271721 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 049] lambda=0.0200 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00002173 val_mse=0.00000849 val_mae=0.00184135 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 050] lambda=0.0200 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00001532 val_mse=0.00001415 val_mae=0.00248758 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 051] lambda=0.0200 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00003007 val_mse=0.00002348 val_mae=0.00273994 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 052] lambda=0.0200 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00003327 val_mse=0.00001670 val_mae=0.00272942 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 053] lambda=0.0200 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00002019 val_mse=0.00000968 val_mae=0.00208325 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 054] lambda=0.0200 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00001047 val_mse=0.00000722 val_mae=0.00180521 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 055] lambda=0.0200 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00001104 val_mse=0.00002464 val_mae=0.00329327 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 056] lambda=0.0200 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00001886 val_mse=0.00000960 val_mae=0.00225026 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 057] lambda=0.0200 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00005364 val_mse=0.00003716 val_mae=0.00356440 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 058] lambda=0.0200 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00005293 val_mse=0.00007695 val_mae=0.00698622 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 059] lambda=0.0200 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00017806 val_mse=0.00023894 val_mae=0.01172993 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 060] lambda=0.0200 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00009312 val_mse=0.00002083 val_mae=0.00309603 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 060] updated live plot
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 061] lambda=0.0200 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00001756 val_mse=0.00002480 val_mae=0.00339202 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 062] lambda=0.0200 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00003532 val_mse=0.00001202 val_mae=0.00243305 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 063] lambda=0.0200 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000889 val_mse=0.00000662 val_mae=0.00164821 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 064] lambda=0.0200 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000690 val_mse=0.00000619 val_mae=0.00173787 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 065] lambda=0.0200 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000389 val_mse=0.00000503 val_mae=0.00135972 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 066] lambda=0.0200 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000313 val_mse=0.00000476 val_mae=0.00139944 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 067] lambda=0.0200 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000318 val_mse=0.00000684 val_mae=0.00149232 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 068] lambda=0.0200 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000303 val_mse=0.00000469 val_mae=0.00128596 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 069] lambda=0.0200 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000506 val_mse=0.00000721 val_mae=0.00204029 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 070] lambda=0.0200 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000736 val_mse=0.00000794 val_mae=0.00209478 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 071] lambda=0.0200 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000551 val_mse=0.00000948 val_mae=0.00216365 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 072] lambda=0.0200 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000744 val_mse=0.00000392 val_mae=0.00129889 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 073] lambda=0.0200 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000300 val_mse=0.00000592 val_mae=0.00169601 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 074] lambda=0.0200 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000606 val_mse=0.00000527 val_mae=0.00146549 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 075] lambda=0.0200 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000715 val_mse=0.00000548 val_mae=0.00148645 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 076] lambda=0.0200 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000756 val_mse=0.00001383 val_mae=0.00304585 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 077] lambda=0.0200 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000783 val_mse=0.00000765 val_mae=0.00175228 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 078] lambda=0.0200 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00001126 val_mse=0.00004695 val_mae=0.00411923 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 079] lambda=0.0200 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00022564 val_mse=0.00006933 val_mae=0.00509047 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 080] lambda=0.0200 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00005552 val_mse=0.00002561 val_mae=0.00352531 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 080] updated live plot
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 081] lambda=0.0200 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00001968 val_mse=0.00000953 val_mae=0.00193625 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 082] lambda=0.0200 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00019667 val_mse=0.00011749 val_mae=0.00763607 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 083] lambda=0.0200 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00013202 val_mse=0.00006177 val_mae=0.00521795 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 084] lambda=0.0200 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00004481 val_mse=0.00004299 val_mae=0.00521147 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 085] lambda=0.0200 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00001565 val_mse=0.00001763 val_mae=0.00289249 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 086] lambda=0.0200 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000909 val_mse=0.00000768 val_mae=0.00181137 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 087] lambda=0.0200 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000528 val_mse=0.00000620 val_mae=0.00147452 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 088] lambda=0.0200 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000597 val_mse=0.00000662 val_mae=0.00174838 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 089] lambda=0.0200 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000520 val_mse=0.00000596 val_mae=0.00147566 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 090] lambda=0.0200 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000379 val_mse=0.00000581 val_mae=0.00152850 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 091] lambda=0.0198 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000453 val_mse=0.00000381 val_mae=0.00122919 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 092] lambda=0.0195 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000429 val_mse=0.00000481 val_mae=0.00131073 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 093] lambda=0.0193 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000476 val_mse=0.00000543 val_mae=0.00165615 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 094] lambda=0.0191 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000604 val_mse=0.00001524 val_mae=0.00303065 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 095] lambda=0.0188 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000771 val_mse=0.00000909 val_mae=0.00217497 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 096] lambda=0.0186 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000678 val_mse=0.00000611 val_mae=0.00152059 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 097] lambda=0.0183 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000572 val_mse=0.00000568 val_mae=0.00154785 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 098] lambda=0.0181 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000523 val_mse=0.00000443 val_mae=0.00135641 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 099] lambda=0.0179 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000259 val_mse=0.00000371 val_mae=0.00120417 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 100] lambda=0.0176 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000247 val_mse=0.00000327 val_mae=0.00118405 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 100] updated live plot
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 101] lambda=0.0174 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000334 val_mse=0.00000608 val_mae=0.00145070 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 102] lambda=0.0172 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000423 val_mse=0.00000594 val_mae=0.00170756 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 103] lambda=0.0169 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000870 val_mse=0.00000546 val_mae=0.00163088 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 104] lambda=0.0167 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000574 val_mse=0.00000734 val_mae=0.00187313 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 105] lambda=0.0164 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000845 val_mse=0.00002296 val_mae=0.00326762 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 106] lambda=0.0162 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00003773 val_mse=0.00002600 val_mae=0.00363117 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 107] lambda=0.0160 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00002494 val_mse=0.00002191 val_mae=0.00354753 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 108] lambda=0.0157 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00001631 val_mse=0.00000660 val_mae=0.00162599 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 109] lambda=0.0155 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000760 val_mse=0.00000670 val_mae=0.00163855 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 110] lambda=0.0152 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000831 val_mse=0.00000836 val_mae=0.00209588 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 111] lambda=0.0150 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00001686 val_mse=0.00000926 val_mae=0.00225343 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_coarse_l002_w24_d90_170] [operator][epoch 112] lambda=0.0148 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00005338 val_mse=0.00001408 val_mae=0.00244724 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
